kappa,theta,xi,rho,V0,strike,time_to_maturity,target_iv
2.0023002556101925,0.020557482949404685,0.07947005104449312,-0.26353825049341006,0.03574887058249998,3874.186689758649,4.0581649807965725,0.21613560836201676
4.432630530133569,0.019910157176790275,0.36119810184499823,-0.22092645225261032,0.022474932058165007,13250.652677107326,4.0868933708218895,0.2293898005887712
1.6842506392205014,0.02357895151024289,0.8031247554850611,-0.019303607266274336,0.03304297147600538,6821.17695748395,1.3203869027904713,0.26389676121180156
0.41779985875384995,0.027625419992281224,0.30963545045364926,-0.858398516759437,0.027987688772757327,7143.756502549498,5.168056576654675,0.3853340880201354
2.333156587198219,0.026845178947150983,0.2790307231118451,-0.6650110510248044,0.03080232734743025,5991.347846815035,2.4955409921413008,0.3088028079822258
1.0069621760477803,0.026373510198408247,0.507795324995323,-0.5343294884727244,0.029996443147403677,7023.671803720309,1.7781660830921753,0.2768275064006313
1.7081375628292854,0.03171049866079028,0.08978593629130774,-0.6577099660157062,0.0314508670307392,15767.551198470099,3.522689457763802,0.24239886009932216
4.932338795144686,0.034354148401297954,0.6820932205065453,-0.10311544851463339,0.026634545465963645,8169.690586354677,5.008570644855606,0.3717773344514525
2.77066823939883,0.027969786188967387,0.08784407411782597,-0.7977136397095572,0.035197643278471184,8204.799199840581,1.9326478233715234,0.3340737589483369
2.3950547341262562,0.02255880691860636,0.8152692146031544,-0.537353480008478,0.03136350191690825,493.06133755336384,4.184063074823438,0.7166918033891477
2.8165908014321754,0.030752895591204185,0.6025209101746831,-0.6785844286310214,0.022087318966612975,2972.053398928988,3.044303143500172,0.696981709810099
4.568188856236324,0.02949437796611441,0.9158059098479225,-0.5819246899448802,0.02733175770319534,4989.0532591832,0.9683390306315853,0.24186627613105463
0.3103463660059623,0.02605279751321438,0.4234852700558681,-0.19669461090424212,0.034801020267313645,15841.646122660046,4.20226877102273,0.2722147251739875
0.27040481353469115,0.03077976756876767,0.2770336081966333,-0.27558038945513386,0.035474698838779774,14751.582032615717,2.087050405243436,0.2823938795597812
0.6376804951547077,0.03455712719553891,0.14656388528102915,-0.42119591658584776,0.028840642797436453,9064.991990972821,1.2237043192237276,0.2868383854213126
1.174897177242028,0.03474652710535209,0.15656738902058037,-0.41581044039791915,0.021917546241197437,5580.453792538092,2.6791806837929153,0.3109643080720828
0.19070575251593513,0.02169227254807652,0.7475919883342613,-0.6686415460933761,0.02527849360144621,8033.414317185177,5.7164349062006075,0.07989486885512606
3.9735044495259477,0.019948376967121963,0.2414620632448367,-0.6966642003565591,0.02013745997614887,15536.907347860155,2.63647282288017,0.3189985098911678
2.8368289552587678,0.025627099170905353,0.3498964441478544,-0.0717398186477416,0.027858203417797996,10729.148769206207,4.438909310252313,0.2968637860263113
1.027349917260104,0.021911014242694163,0.8530323112286843,-0.004749382927328738,0.032009880926943304,5742.333282549321,0.9892545081585762,0.2715728709380103
1.517379938996074,0.022425206006584746,0.19787093417540358,-0.1991803652094769,0.024536652941399124,12986.536156482925,5.611059053164758,0.2588053016252518
3.2878184380314948,0.03435450362594192,0.593419620392037,-0.3879400209919118,0.023874893791208572,3902.3685457538263,3.866794678275698,0.3282388693805399
4.6204861210008294,0.031232600378930483,0.5046032385282708,-0.4388810458894362,0.031933625337422514,5716.119073947595,1.3929969040017924,0.31216064487943473
3.7935277984048006,0.03072680434691252,0.23537938750940618,-0.8398202006035633,0.02659813499008387,5065.018887431582,2.741503811475456,0.3506937525669858
4.353512598086509,0.03336560732302521,0.2827781353995797,-0.6955184074926317,0.03252862261162018,7169.212552390721,5.547788299982939,0.35021033074543845
1.4055499906293976,0.03345062313611523,0.7099657795592178,-0.18053071122362996,0.026079645099488707,2513.410333672944,0.7594899851503631,0.43631868101244103
3.9230554184756508,0.034216796858763006,0.24026406201655293,-0.06769456946045771,0.02726705450772359,1980.95057500758,5.588528801600546,0.241013803123206
2.2584061853121264,0.02775341999959892,0.9043717592803122,-0.5135927702367246,0.034231038119220944,9575.6075602717,0.8096262178363562,0.2338939273876274
3.22315977092237,0.027985966783542017,0.46080875542013955,-0.3578662702105445,0.03541131564534825,10913.59601492801,2.6611712914514474,0.23652338648269872
2.6944872776467834,0.03519019072288751,0.47488368984475693,-0.6416875532216135,0.028243963580729427,4758.671236614425,5.607422595409015,0.5307134465827219
4.503018942639183,0.03139946903160153,0.7102039499878476,-0.38415126246545483,0.026897527972324396,9014.32365549999,0.3274269631895142,0.23494645777077433
2.244375402897258,0.023920950025639244,0.1624129222873107,-0.053996335151270225,0.022852263512349515,14425.218631393525,5.625477371217034,0.25935424507979593
4.262545430014893,0.031734165373005906,0.48508461561771554,-0.8488671627960341,0.024672579348575738,344.55206164333623,5.218451357900348,0.9528088121115811
4.333796549408856,0.03536115580642641,0.39855212630737613,-0.8780553715003312,0.03292719806753822,7626.5072255619525,1.4962387365394207,0.3794988493323688
3.3643526296795914,0.032865216819862306,0.35655232470394826,-0.12914680953325974,0.03404898704642706,8265.847115094368,4.950548606661987,0.3581876451747405
4.898049788841888,0.029562816217497973,0.36453168003512426,-0.346087647015209,0.027688603770086098,7834.491372309917,1.1630988237864868,0.32749380534190137
2.2319222604233637,0.03210669382455003,0.30255191369335843,-0.22593130990661436,0.03425069369667652,11864.188715203245,5.5460836089712,0.3302514518478231
3.2288365436001905,0.03042282773924824,0.42189525797473704,-0.08405066159580488,0.02780759372764626,7945.012226897463,0.7210852599443411,0.30724673703803085
0.7004562241621688,0.02699656000996865,0.27014606450202233,-0.7634967222126288,0.03197587733795604,2954.380678374928,2.1115247446288703,0.3553467506600676
2.4750529827058494,0.030545662315355052,0.20727641265081215,-0.9380930684373864,0.0246900260283526,2933.905366192596,4.837278910162471,0.3071006930291498
1.0803492320050816,0.023839564953186287,0.7555040064969003,-0.5478766204715878,0.031310192704021425,2990.513892224986,3.5328669826457637,0.4939875200871496
4.2779444892492435,0.02193844947183022,0.6193265900909757,-0.1796827164877065,0.01915084889614171,14846.960932742153,4.94980373306315,0.1803382032816139
2.247146176290213,0.022051749370146794,0.07025537457927064,-0.10045094444776537,0.03237303018464062,9436.627456902612,2.166973475498553,0.28061549100472344
0.46526873476870223,0.025920124915038898,0.2898176086796194,-0.5892616136061282,0.022605606426732608,777.1370057920428,3.8156191086420246,0.41153791206092105
2.146688933271406,0.02832415650068778,0.9272501158023799,-0.17356828984658657,0.02795656322938067,3935.1334787935157,0.48042557469373803,0.39485107072009407
3.9833336191011606,0.02529456776270943,0.48479819085673653,-0.3640297633747781,0.025171678847176103,15259.083998449938,1.3974088850514168,0.19956274938644294
2.933897631881159,0.03344698456339611,0.3860573915821374,-0.05119249362141898,0.03190187189425649,4410.917141074255,0.6745521759626083,0.28311716300592865
1.085408968125733,0.031832833067242994,0.5861539371307389,-0.24695242387541194,0.023699134672324932,13193.38020192361,2.9098461856547564,0.2574930640152009
1.2910536388948544,0.025570425152170707,0.9047182939512862,-0.37412473808755564,0.02742358936596064,6446.803967024288,4.433052088497903,0.09284477682184122
3.4998825305973402,0.030015338856498267,0.24898183755071218,-0.6316153563411544,0.03319511929441178,5409.595906525127,0.7676591735095284,0.30284992805271477
4.059054627488864,0.025112382989664825,0.05256093449392543,-0.13840125284278382,0.024262915416727,11542.064085316008,2.0685511074245904,0.24061348713989025
2.582428596349564,0.03449375065056662,0.6220277626915696,-0.5107431623678786,0.031811169764903335,6010.016719963199,2.829320411533413,0.6174658509992824
4.101677268442469,0.022998633669845323,0.10631710698215255,-0.042563942806121746,0.019205938188629534,8641.373324621138,0.9809794181187788,0.2541986950413555
0.9159730843971581,0.029144473998802045,0.7560665876397522,-0.4800676304055052,0.022874853911505413,4947.112877635059,3.1590768040183095,0.371492175336497
3.271663952564367,0.03423314940867193,0.7237472329988405,-0.6159436310501354,0.026542282067021236,14234.557602022256,1.5327054622734317,0.8441852057451977
1.5455606223819034,0.024808593564795676,0.5719482289332848,-0.7250814888733088,0.021721560682953903,12220.332451372187,1.119405362645641,0.35709791913419053
4.386702501889174,0.02978128490133678,0.2653151273702098,-0.7371930625208015,0.034051647506842427,5751.138556811763,5.61523605749805,0.4287149652560409
3.0511244444121703,0.02023892086838944,0.1290160676546498,-0.17700227384463119,0.0300333021742339,4388.205756002698,2.63618105229236,0.21454819574223075
2.0080584731851254,0.03637485951896032,0.9273230891434964,-0.7948209203787819,0.031706340282156395,1515.8716137843958,5.258743317348692,0.5010734253636774
1.783113033625771,0.0329578647630656,0.45454448167823147,-0.2546904985412419,0.03133204825264976,11077.756655059165,4.164625792037807,0.26515436489683847
4.574387049538149,0.028413024177823057,0.17908353821630518,-0.3161787774655588,0.025414855089021755,2977.810850009438,2.3472902479396356,0.22796014081213484
3.9259944399723286,0.023127581894532716,0.868873079582187,-0.40608712092987587,0.02939232971334311,6969.052172769215,1.6213646974440714,0.2535522164747541
4.510334112787273,0.03618563590330724,0.061989747773603186,-0.7505420302012434,0.02980346992594967,8764.94469299594,5.578660416677664,0.37810646307357265
0.5258995831725249,0.02428483324957053,0.8714537091134535,-0.35787427130239247,0.027380056048472365,7558.99807730905,2.249412597485124,0.19379068649535916
3.5227640637532707,0.034862355705496534,0.27478411602022024,-0.09631155889979814,0.03186869490649251,13511.095771244623,4.08467264284771,0.31282592266273046
2.866687487015115,0.033706735358978404,0.718347546244243,-0.47460928633678195,0.027879857722663028,6804.133120975218,2.7892756425567224,0.4295283320231809
1.786246658117817,0.029759648607739983,0.484367971874521,-0.16307303657920924,0.019733288373534157,11957.927091322066,1.5707216217473798,0.2528228982821627
3.4042780840770464,0.03577264252679267,0.9665179746439251,-0.002688627366157048,0.026145537936974782,10873.579771153638,4.398764479254505,0.30835025047931064
2.2134203709779494,0.029684290916921305,0.5517997356780113,-0.11899333592075956,0.028838266638401028,12013.226581750883,0.7726852375976001,0.2865938348577644
4.268112898219764,0.03348323755793778,0.5403293637193769,-0.26814987685109093,0.03613105247800219,10318.596342208619,0.5284972913427268,0.2575008101699522
2.2416874906138093,0.025738178305311582,0.7568135333156071,-0.5990254250554947,0.031352786297386755,3723.7541059843916,0.8969265875880179,0.39117235572151343
4.720185669153667,0.025263220068530663,0.9435102949879667,-0.613887963982324,0.030250403504670204,562.5822575247494,0.2087175517098096,1.5579608160004508
1.0485445269961875,0.02665230711560928,0.17162636326771,-0.04725187240744588,0.033504799573663584,10139.936870893398,0.9445580184101872,0.2688392025761533
0.9732586422807477,0.026966570971247533,0.3436603718356912,-0.13003322112538807,0.032913881972969475,4968.97920440373,0.8791068408784337,0.3004286447971221
2.8573050058315954,0.019407251356698945,0.260518652081281,-0.7737978738557777,0.028675889879073598,5637.580461533434,2.429142935827985,0.32350319093645297
4.2037521442229435,0.02628732966842408,0.5213433232192567,-0.6446973279235854,0.024599634080797374,6403.453623565969,5.6421034105506,0.45148621468387556
3.479762309159366,0.032298665034799626,0.48284970523173165,-0.3225573617639863,0.02479254251473174,3950.0851139461106,5.079280760471072,0.2751633057607762
1.39692816415543,0.027841106376657335,0.21635597182069277,-0.4571740855150355,0.02446999734583352,7531.029446540934,0.6675016660540181,0.3012911804188461
1.0217816980055623,0.020318138871734632,0.516122842859072,-0.11121005052047206,0.033924641976710856,11065.31225242108,0.3469948037969866,0.3036548851325382
3.3793657288018344,0.02788528624043069,0.11551907052396675,-0.8650322486846553,0.03009058625511616,7011.60535829131,1.6314625594572871,0.33097115912444025
1.6033760120710197,0.03608798924851862,0.10522626051887779,-0.7663317040449797,0.029321182270682318,7183.992807754081,3.384247133342968,0.3638722728639891
3.432138974129548,0.02420204887388923,0.5482795859866739,-0.491240696365958,0.032944171050195856,5659.220406306784,3.296106626532732,0.633574239940789
4.523903204931951,0.02966830630955744,0.3245350710266113,-0.22080495958531576,0.025305848880834002,14636.849068296302,1.1972893309268728,0.21264735446593658
0.7024284277011794,0.02613275646801768,0.30162448217623977,-0.4051534828431489,0.035057469036390274,12817.618951660797,4.900729899463238,0.26651549430924826
1.3018628018609972,0.022363485684376655,0.8111350172169036,-0.8007877011882624,0.02158805793082817,871.3371233603509,5.231375976696753,0.9868482755452829
4.160009640768375,0.03279643379454511,0.7403272366820323,-0.44541057885974866,0.019594235358423324,4739.162655443778,3.4426558731717916,0.7573227551529033
0.33076937947843077,0.025347558509909232,0.5652987728902349,-0.29848031591293467,0.03376231713107035,1561.6622696739282,1.1056773746048276,0.5196369559387449
0.7212402580867426,0.03218210524720384,0.29744445159503013,-0.2506488117918506,0.03329768857450393,2484.5369028704995,0.6861619118579692,0.34176043346912227
1.5724189171142318,0.02621566077710232,0.8451757168175356,-0.5980771588262449,0.031130366634968723,1579.9408325652998,4.1009373108925065,0.6300664185611609
2.0125613536005944,0.02613801212036124,0.8400402862633306,-0.719239691377606,0.030462000912178024,3395.3016749173016,3.4002791457767043,0.5846250813919169
1.429002948394458,0.01914095460557676,0.8208722920039082,-0.10165849451023656,0.035053275758739344,6064.071211411254,4.180236650701746,0.24396041239935412
3.843031542699037,0.03539733404169155,0.2234723171673672,-0.6540999215732741,0.029955867916628295,5823.04015650123,2.6380920525662512,0.3459268052874237
0.7863083554666452,0.025830696679312454,0.2478243781719764,-0.6864852653773306,0.03162870684379271,7700.680307332255,3.003052426866387,0.3147015349558209
1.0215837705445139,0.03119711697497985,0.6445412988345353,-0.7127171517929314,0.022794565641331876,2282.010031924693,1.5011978732823366,0.42412060558543035
