kappa,theta,xi,rho,V0,strike,time_to_maturity,target_iv,moneyness
3.217512440517563,0.03400104564460458,0.9766410486328433,-0.23729719283389894,0.025375214763260868,7474.065136998276,0.8458320897552243,0.29886808153407857,1.0858826514539244
4.578221854314491,0.028263506487687762,0.5092369061165972,-0.7373485027243116,0.01974678469728685,6332.443671858253,0.12768466711830245,0.27184437992420707,0.920020176241294
1.4894370619723083,0.033298957528114,0.3472884495715853,-0.6764073304715392,0.029794170993507795,8401.027655898215,0.5202632656042151,0.23129352599233552,1.2205580254801311
2.9401744568060133,0.03195603512995418,0.5323020639771628,-0.6122713821415516,0.031760665637643015,5865.428762851621,0.20745991550811357,0.3272497778114381,0.8521690967597597
1.685251864780286,0.030242292204381536,0.5867597487793812,-0.489719753634973,0.03223932324199236,9047.319698913758,1.1679980727772514,0.24792563459161504,1.3144556975527546
0.6882689670207174,0.03617246721114045,0.4317224258511084,-0.38847621843486146,0.023922418306778458,4147.775097072685,2.5765266374784708,0.3237339716388792,0.6026167738019922
4.00541314147899,0.02105851989904016,0.7680118074232488,-0.33144386272102255,0.024957568555756114,5840.683716364026,0.7147280672019662,0.26482638311688944,0.8485739693160226
2.6502799752112,0.020926925566264243,0.47349767700415063,-0.5666988093814587,0.02979372668918847,7573.741526656859,2.958971611938461,0.3085798785789215,1.10036431040469
4.543151255176801,0.031061627488574203,0.46836604879267735,-0.48599198575987873,0.032898533493005866,10254.780754960477,1.3252400708658154,0.26813568951138356,1.4898837931117335
0.12167976872454182,0.031831041179535946,0.6948225123563226,-0.3292338184695286,0.027712025226900024,9220.590440848224,1.5765812682649296,0.22146830197959788,1.3396296409453259
1.454250118100867,0.028602690829163537,0.5726488763477044,-0.021522490603520406,0.024162636800822927,5700.89549275229,0.10037544991580907,0.2481936691498507,0.8282645922748547
2.004180324225894,0.024281491510619216,0.3505059632956469,-0.5578071942680708,0.03028942674474133,8378.296505334074,1.3710004357397743,0.27899649945153926,1.217255490434912
2.6721227304753183,0.032350490785648105,0.9750862416579709,-0.11843742888460473,0.0327287438977385,8539.42626828388,0.556034174424868,0.2888223059290431,1.2406655104190765
4.507323110670998,0.02853824457378658,0.14559718592693277,-0.71129118558988,0.0314122403347933,7270.959617313547,0.7532722435811695,0.33925730434920115,1.0563741100915518
2.071286516021944,0.03256441216689603,0.3903420466428941,-0.4531467998106207,0.03143433306301647,7618.277109688175,0.22816087343425606,0.2909887324228208,1.1068347406323713
4.203833370563576,0.02955165284455774,0.529757951532122,-0.8035594932808989,0.024216826187735692,8135.7637872427895,3.2016622536169184,0.35944259455643407,1.1820186994573232
1.4942943793066952,0.019483856780565058,0.10683894185825826,-0.6058356858432932,0.022481041130591666,6609.406107478911,0.10951689327223771,0.27419804629395744,0.9602591490669553
1.6077086650599732,0.03210761023660025,0.6393911803110743,-0.1906287760761015,0.022666820388116196,5228.6751856965075,0.10505701301116008,0.3110339650386689,0.7596572374154804
2.314523113511962,0.02952062185204233,0.7960907030439718,-0.05599452020350326,0.03035275771304744,10544.636062453286,2.268863328182347,0.27945241633629386,1.5319959294216257
0.526233583102122,0.024687571806857014,0.38926427384001483,-0.015330622799176186,0.019282357894897857,5161.258485139736,0.8299762583882108,0.25605970934733635,0.7498624839297938
1.7690742186707713,0.026421062723969643,0.7863058898059062,-0.22911506234909573,0.0192439650858661,4904.7283868943805,4.217201986016447,0.38529843509742406,0.7125920590466254
3.6911272338334853,0.023609784819882473,0.19510432631151536,-0.04629519208182442,0.026628058405217772,7998.788417331056,0.8146119975150289,0.28840674103958336,1.162117992795383
0.84528490528521,0.025562578514838896,0.30792946566586316,-0.3283045058976525,0.028017870478232097,8747.392416818442,0.1919815014502104,0.21315620259121718,1.270880236761971
1.5808449008443657,0.027013941904110772,0.7574699176604907,-0.7532621194820828,0.023439955391370313,7544.659201591239,0.2139814046835828,0.18642329011139516,1.096139033841823
4.213745197753356,0.035996845605257274,0.6747933345535017,-0.3005417182612572,0.024310713088750813,6385.555289860554,0.8598125036751249,0.3277473741917827,0.9277365907389215
3.4754873348808366,0.0362899419756839,0.3133472596815465,-0.6579600095131635,0.03561770765941033,4484.801784885084,1.6494138264309053,0.33567842024383754,0.6515822867677306
0.1314232684533336,0.024256053591079473,0.48008113589087353,-0.06295361670530952,0.022686047010065612,4461.062719275083,1.8259830549457992,0.2964331815552822,0.6481333150187394
3.1982619627645392,0.035779451155192044,0.9718152483027452,-0.05172487928422331,0.029864987574635085,8325.418774338767,0.09166426248675479,0.2916002681434435,1.2095730566209737
1.8187401147057272,0.03325558443509708,0.5868924344052975,-0.16715763058111688,0.031559796129261616,7755.265725915901,0.6340521838158281,0.3044190124312046,1.126737371808544
2.5186205285479204,0.028548336696660043,0.18481393032806737,-0.6023870770801323,0.028008164102865492,13330.984238700566,1.3203277089323073,0.17176233750619152,1.9368154071807344
3.9216104084939336,0.028880368184437722,0.44063473398069775,-0.2967000250673766,0.022008620410402597,5200.434345327068,0.1511274072301851,0.26133904075556863,0.755554217431369
0.4360771759374391,0.024332753354171354,0.88752350150835,-0.29447170962470903,0.03231569844074153,7252.730580677716,0.6523729856736893,0.24536989330316497,1.0537256725581967
4.849624625047758,0.02942747261847692,0.7510078774397713,-0.5183577497930054,0.02383574561884748,8060.462341942847,0.28759216143539473,0.21557604269539066,1.171078397013899
3.467664790977114,0.019272609207051622,0.24112079305914375,-0.16964785143574956,0.020753081852994792,7202.130912030292,0.3139827184601579,0.27318438647963067,1.0463742110246916
1.3589143153429208,0.022682938188958657,0.988168570478645,-0.5592949062879693,0.032839048518686055,8653.434237004303,0.5176295385539094,0.23285956167323354,1.2572293579494085
2.323065673111007,0.02076664578712668,0.6641987793243497,-0.2358394368765806,0.032398383493154014,9388.325531553452,0.3994810897836265,0.26845605646796833,1.3639993275480318
0.12618650592613007,0.019614992112356597,0.21903512505144096,-0.7238819456413326,0.02887726518756263,6235.850751934829,0.10058425193770376,0.28430429037406113,0.9059865045946685
0.800651044309916,0.022939706521701346,0.26771286333995364,-0.3535904762955937,0.02300701466496407,7214.83517888049,0.3898883212497972,0.28623597142326856,1.0482199726977846
0.12533174518956802,0.021589212033500744,0.9374716229800675,-0.00989638590154207,0.024989207531859695,4751.597922255964,1.764067722729735,0.278641488877443,0.6903442311361079
2.9201753386829767,0.019696784978376056,0.5087616233912007,-0.621941094115049,0.02156454310377862,11997.495206000234,0.12735385338868718,0.46190662907304736,1.7430771161742267
3.9268161163679762,0.03169166310211116,0.10013821838792285,-0.6445325880914831,0.023122091353232725,7372.337715655573,0.17954918111427565,0.28900679064493934,1.0711030047705736
4.362469649520561,0.01959460842523366,0.4349309324420909,-0.8870783565195577,0.023083315288877117,7873.760837495173,0.6683654060966877,0.212716112089938,1.1439531417526771
3.7237559905581454,0.03251731741585721,0.19624597517040787,-0.6598901405832001,0.025151850814471993,6666.285550796932,1.8596001273968614,0.3420840840667524,0.968522978668553
3.861796820903758,0.02274481691172592,0.35311136438334106,-0.18447584684202045,0.03394894562046001,6857.867998514264,1.1380670580478183,0.30555715306053693,0.9963573703263813
3.0425949512366266,0.03414304616252529,0.79608401337452,-0.4706788372293907,0.02334466449851488,9833.009585815686,0.1388400460040014,0.28728875612116456,1.428606029664022
2.0570349291822563,0.0356136392877065,0.4774009641627429,-0.666951210851509,0.02625650015744396,5708.7341685421725,0.43881240121128184,0.3207712549073578,0.8294034480239798
1.939823497102554,0.034102680087954224,0.41516047761334274,-0.05668831076539704,0.023359964320680847,4976.228862303462,2.8438599491649095,0.2974245946256199,0.7229801309183954
2.0337556165326904,0.023508701961427726,0.7915098662559752,-0.3708962689162971,0.019528211738061806,6117.376921688332,0.8810256796606022,0.24944746909631274,0.8887738265462624
2.382236042788673,0.02262530972273661,0.17376902011296932,-0.2369394059465394,0.025818088380264653,4100.0,5.443521378945005,0.23086679547750658,0.5956756850996812
3.5226233506180957,0.02450667921075332,0.4195575923365044,-0.12140708035466641,0.02376174824997547,7207.807740322169,0.4965624739074637,0.29476565482563605,1.0471989789715104
0.7340142206109822,0.028222878142371517,0.8689138058054351,-0.22529215339311948,0.02639586272434671,6193.036828366141,0.14499586088732638,0.29415821605085385,0.8997662086791604
4.220107091456911,0.03067564931756584,0.3665504599851094,-0.2616789870863582,0.029690404093575498,7662.346298187898,2.576781871287111,0.3442917419669482,1.1132374099131908
4.476380057281805,0.03019852674579567,0.8143528771115729,-0.02795530689988035,0.03138811969527464,4650.025128217654,3.703544804740675,0.28213081405190416,0.6755870497516545
1.0856559061405207,0.019746555344459214,0.8745015996560682,-0.854758699798849,0.03378111021270002,8394.976562945702,0.11236430171853795,0.2541899427833396,1.2196788818362065
2.8748518892156727,0.0208130618277475,0.28517783833379373,-0.24877687989262065,0.02612077919638688,4100.0,2.3096771845569815,0.23131995318372828,0.5956756850996812
3.2567183388256615,0.023789531734942623,0.3815226017146047,-0.3424656752375487,0.029414065344244927,5917.535066526493,0.34722441589047487,0.28503498076619516,0.8597394524035502
4.21261262750574,0.021217039679101213,0.45552641107645636,-0.31065695616984457,0.0344825395361554,8528.664591260338,0.8746587774324849,0.25229325007368897,1.2391019813132669
2.5189273529365224,0.01973019865286781,0.5059831485867068,-0.1502337906684026,0.02526040451942891,6444.127623564922,1.2700572619596975,0.255880756329701,0.936246374887028
2.2953639041227882,0.029028238883744475,0.44240530885328977,-0.42684061523879013,0.021786789908211417,4100.0,0.8697320760176804,0.3103279705412884,0.5956756850996812
4.6641143665583025,0.024802884573539852,0.9608793783683808,-0.719239144884407,0.024762550912530597,7018.389297731082,0.09795040709880135,0.27952038746190144,1.0196789885907882
0.3323180017467272,0.025380364698920018,0.8778719387896908,-0.9335198506873339,0.03468453492461064,7032.966227985458,0.6185084129970722,0.2587942124207298,1.0217968234483312
2.7737525864084263,0.02567683194044765,0.9054072694223032,-0.006248506455180491,0.01885344140199935,9223.787204596585,0.12954678792141894,0.32374399213470356,1.3400940883687178
0.10133150257925401,0.027748164425191395,0.2725853955506222,-0.29800554146099356,0.02485731798538737,7174.0325262633605,1.7091226552484962,0.26380920997313756,1.042291887807152
1.0780790355950953,0.02411413597168755,0.7808621342446059,-0.6067663027195846,0.021934154999585526,11267.997001100197,1.7694215733116834,0.3994085997523986,1.6370906910564664
3.379023423112112,0.02842440079338867,0.5558164417473742,-0.4956421461611154,0.02988921661097873,4558.531632809149,0.14179608858372014,0.33515724959329657,0.6622942569322336
4.09191826221364,0.030402241731924955,0.16051228343504426,-0.08784366891955442,0.03568916585194137,10262.75950383805,3.0568998211383636,0.3225872769080654,1.4910429996248764
3.6730734290105747,0.02003482844045829,0.14070895919378246,-0.6529293813855839,0.028118142644276332,8686.329023287011,2.191990774362736,0.2728497729026631,1.2620085346213985
1.7747969826111865,0.023057515946949207,0.7448293388028674,-0.7290977357940174,0.025422389826051547,4100.0,0.08562432909838026,0.57029182350841,0.5956756850996812
0.2737460826494016,0.03365196516235695,0.6663408917275532,-0.7160272044349256,0.024037075419601123,4855.874018817778,2.8250899234854083,0.34110601906929033,0.7054941665651273
0.7390502219762403,0.03650132383358118,0.6596174877400288,-0.5429907860224576,0.025074923344318486,4789.787116775392,0.3778349363302864,0.3678611476164278,0.6958926151870264
2.1495899368253992,0.03504501581108045,0.14477011891168928,-0.5234331974510948,0.03565754334662402,6805.1348986879,4.0193560386101055,0.3597210654239543,0.9886959495052839
1.601121725321162,0.02537631797777149,0.9855693082483454,-0.23698887359689413,0.033525664216626685,9251.580054719512,0.2209802045885957,0.31526668722222123,1.3441320213047783
4.432546414898786,0.023757092773197843,0.28812703623112473,-0.9357094477555226,0.027645587946771005,7060.931373375042,0.8554758230764455,0.33506741023295483,1.025859788604149
4.399209961199273,0.02055142196575983,0.7009676792387716,-0.12707155207525267,0.024320663080078294,7431.321151376516,1.57405387476104,0.27182517057979594,1.0796725165955994
3.3811401022226084,0.028508816633556533,0.4798623715485729,-0.3005998850477881,0.03485198923330868,7387.576013826422,0.6179225003935997,0.32990179081808535,1.0733169276248842
2.638290234663791,0.026286968080102613,0.43961686627874597,-0.01829417066354222,0.032408713406884414,8713.057851622138,1.097891681363661,0.2884457859915,1.265891879287359
3.228993184037531,0.03500809791586224,0.09079127782452356,-0.7717668896606485,0.021981570900774437,5005.719435430786,0.21588386076501415,0.22127055902309886,0.7272647205163469
4.752995313726447,0.033031194660071726,0.06776872958643604,-0.14717952549402868,0.018716930940179836,6682.021814078114,0.16882109206590132,0.29197433331323175,0.9708092492565841
3.6578991159175716,0.020328672250883202,0.0999820432481375,-0.9143039622123534,0.02138464301195397,8308.683601339655,0.22850379673050966,0.16293960765163726,1.2071416576840206
0.7663195786632793,0.034998364025988105,0.24072100094463356,-0.6861191018187882,0.031017161685974175,5785.386847819604,1.8851679336782596,0.3275752118596842,0.8405400668638114
1.6878225021020103,0.019999862285142125,0.32755547824492526,-0.09907578163773634,0.01937602454635151,7691.46922775678,0.2456924323652799,0.22749681510306818,1.117468585772472
4.937511091717,0.02671551869611665,0.8370125643529528,-0.1447814791811436,0.0264880686294832,6177.7712383401395,0.09204490964308708,0.2781114318339412,0.8975483206798458
3.126764893303567,0.02833090987476601,0.853000464156835,-0.336491584149049,0.03518418224917137,6311.646039507864,0.4274441640369182,0.30908884494021854,0.9169985557781795
0.33828244246249406,0.030148525784340647,0.49972937377344934,-0.5823631681299433,0.03159774792749555,7676.489893996433,0.06707013816242031,0.21010802489385239,1.1152922870163668
1.7610607732085481,0.029397747993530232,0.3826281487029055,-0.3436178643288019,0.030166470833260954,10073.435083195016,3.684698696075973,0.2827315359315529,1.4635366693876475
